Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverTimeFlag,GenderFlag,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AttritionFlag
0.31955559294684543,0.23824733833901135,1.225563241671661,-0.8428471596440897,0.2484105938234934,1.6751720241793437,0.38372253154579805,-0.08338548160639267,1.121113052597678,-0.8029079401437919,0.3315392979654202,2.097673227549757,-0.052526629775177275,-0.4266533685870929,0.23823518722070333,0.28459535300801636,0.44859617190625906,-0.5894976337045511,1.7728850879254776,-0.021096204147208586,-0.6235721211449881,0.23173547190924276,0.7804948074814928,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.1070851189130388,0.9167475717951813,2.459393143686824,-1.813869232966774,-0.6750488627694184,0.23946588293747942,0.38372253154579805,-0.08338548160639267,-1.6110877254632758,0.00948633539344262,-0.4018740494550295,1.7027055703195262,1.0417781572076816,-0.4266533685870929,-0.6815917904654103,-0.911183441143313,0.6985104738038964,-0.5894976337045511,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
-0.8490320142390909,-1.6960951454051238,2.2126271632837913,0.12817491367859443,-0.6750488627694184,-1.493282908216495,0.38372253154579805,0.7943564300398442,1.121113052597678,0.2090725180406879,1.466918211886573,-0.6671003730618603,1.8625067474448258,2.3438230508096156,1.158062164906817,2.6761529413106753,-0.17618958283783434,0.17311250045398835,-1.0935418933606622,0.4512068737753705,-0.07319955173193593,-0.37410889909531336,1.3316917054204003,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
-1.5926786733574139,0.808187534442194,-0.5017986211495667,0.12817491367859443,1.1718700504164052,-0.2556052002493704,1.8049170928265317,-0.9611273932526295,-0.7003541327762912,-0.8882382646089184,-0.25459545502236813,-0.6671003730618603,0.22104956697053746,-0.4266533685870929,-1.601418768151524,0.28459535300801636,-0.9259324885307464,-0.5894976337045511,-1.0935418933606622,-0.49339928206978767,-0.6235721211449881,-0.07118671359303531,-0.5974974373657757,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-0.10538535512076778,-0.42791652723613727,1.1021802514701449,-1.813869232966774,-0.6750488627694184,0.38798720789353436,0.38372253154579805,-0.9611273932526295,1.121113052597678,-0.9243951817551586,-0.9199030940346508,-0.6671003730618603,-0.5996790232666067,-0.4266533685870929,-1.601418768151524,-0.911183441143313,-0.4261038847354717,-0.5894976337045511,0.3396715972824077,0.13633815516031778,-0.898758405851514,-0.37410889909531336,0.7804948074814928,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
0.31955559294684543,0.8451966380852579,-0.008266660343501611,2.070219060323963,1.1718700504164052,-0.10708387529331545,-1.0374720297349354,-0.08338548160639267,1.121113052597678,-0.36179355095966276,0.007895296134109353,2.492640884779988,-0.326102826520892,-0.4266533685870929,1.158062164906817,0.28459535300801636,-0.8009753375819277,1.6983327687710672,-2.526755384003732,-0.650833641377314,-0.6235721211449881,-0.6770310845975914,-0.5974974373657757,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,-1.553373516986964,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.9569670150482652,-0.40571106505029897,-0.9953305819556318,1.0991969870012785,1.1718700504164052,1.576157807541974,0.38372253154579805,0.7943564300398442,-1.6110877254632758,0.5720879661889384,-0.2580007404427765,1.7027055703195262,0.22104956697053746,-0.4266533685870929,0.23823518722070333,0.28459535300801636,0.6985104738038964,0.17311250045398835,0.3396715972824077,-0.49339928206978767,-0.6235721211449881,-0.6770310845975914,-0.321898988396322,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-0.530326303188381,0.5836656390076069,-0.625181611351083,1.0991969870012785,1.1718700504164052,-1.6418042331725498,-2.458666591015669,0.7943564300398442,1.121113052597678,0.7795253651307958,1.6495266425559711,-0.6671003730618603,-1.1468314167580362,-0.4266533685870929,0.23823518722070333,-0.911183441143313,0.32363902095744035,-0.5894976337045511,-1.0935418933606622,1.080944311005476,1.0275455870941683,2.049268584922911,1.0560932564509464,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
-0.7427967772221876,0.050734546547488046,-0.9953305819556318,-1.813869232966774,0.2484105938234934,1.130593832673809,-1.0374720297349354,0.7943564300398442,0.21037945991069332,0.3815926655670335,0.9561253988253196,-0.6671003730618603,1.8625067474448258,2.3438230508096156,0.23823518722070333,-0.911183441143313,0.073724719059803,-0.5894976337045511,0.3396715972824077,0.6086412330828969,1.0275455870941683,0.8375798429137989,1.0560932564509464,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,-1.553373516986964,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
-1.0615024882728974,1.069718533519845,1.3489462318731775,0.12817491367859443,1.1718700504164052,1.229608049311179,0.38372253154579805,-0.08338548160639267,0.21037945991069332,0.692955374934941,-0.18024672334345232,-0.6671003730618603,-0.326102826520892,-0.4266533685870929,1.158062164906817,-0.911183441143313,-0.5510610356842904,-0.5894976337045511,0.3396715972824077,-0.021096204147208586,0.7523593023876421,-0.6770310845975914,0.7804948074814928,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,-1.4026257699205102,1.5202823021221077,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
1.4881432001327817,1.6297896353182106,-0.1316496505450179,1.0991969870012785,-0.6750488627694184,0.7840440744430142,-1.0374720297349354,0.7943564300398442,-0.7003541327762912,1.211342261334463,0.21987431355452952,0.912770255859064,0.22104956697053746,-0.4266533685870929,1.158062164906817,1.4803741471593457,0.5735533228550778,1.6983327687710672,-2.526755384003732,0.4512068737753705,1.3027318718006942,0.5346576574115208,0.7804948074814928,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.7427967772221876,0.48497469595943676,-0.7485646015525993,0.12817491367859443,1.1718700504164052,1.130593832673809,0.38372253154579805,-0.9611273932526295,-1.6110877254632758,-0.8202632603739871,-0.7988735747176371,0.912770255859064,-1.1468314167580362,-0.4266533685870929,0.23823518722070333,-0.911183441143313,-0.4261038847354717,1.6983327687710672,0.3396715972824077,-0.3359649227622613,-0.6235721211449881,-0.6770310845975914,-0.04630053942686826,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,3.2394834269622703,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
0.42579082996374873,0.21604187615317308,-0.3784156309480505,0.12817491367859443,1.1718700504164052,0.48700142453090434,0.38372253154579805,0.7943564300398442,1.121113052597678,1.4388209229230937,0.06919043370145976,0.12283494139860185,0.768201960461967,-0.4266533685870929,0.23823518722070333,-0.911183441143313,0.5735533228550778,0.17311250045398835,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,1.5348305111596448,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,3.4144147153064557,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
-0.7427967772221876,-1.1705658736736178,2.089244173082275,1.0991969870012785,0.2484105938234934,-0.6516620667988502,-1.0374720297349354,-0.08338548160639267,-1.6110877254632758,0.014238387361234176,1.245858433345064,0.912770255859064,-0.052526629775177275,-0.4266533685870929,0.23823518722070333,-0.911183441143313,-0.301146733786653,1.6983327687710672,-1.0935418933606622,-0.17853056345473495,-0.348385836438462,-0.6770310845975914,-0.8730958863352293,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
-0.8490320142390909,0.4529001394687815,-0.9953305819556318,0.12817491367859443,0.2484105938234934,0.9820725077177541,0.38372253154579805,-0.9611273932526295,0.21037945991069332,-0.9440232224916889,0.7904015083654462,-1.0620680302920913,-0.326102826520892,-0.4266533685870929,1.158062164906817,-0.911183441143313,-0.5510610356842904,-1.3521077678630906,-1.0935418933606622,-0.17853056345473495,-0.6235721211449881,-0.37410889909531336,0.22929790954258542,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,3.2394834269622703,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
0.8507317780313619,0.6009365540410367,-0.3784156309480505,0.12817491367859443,1.1718700504164052,-0.40412652520542536,-1.0374720297349354,0.7943564300398442,1.121113052597678,0.4623775490194899,0.3765174428933139,1.307737913089295,-0.8732552200123215,-0.4266533685870929,1.158062164906817,-0.911183441143313,1.4482533794968084,-0.5894976337045511,0.3396715972824077,1.8681161075431079,0.7523593023876421,2.9580351414297454,1.0560932564509464,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,-1.553373516986964,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
1.8068489111834916,0.8353275437804408,-0.7485646015525993,0.12817491367859443,1.1718700504164052,-0.6516620667988502,0.38372253154579805,-0.08338548160639267,-1.6110877254632758,-0.14195949471052302,0.40078010151372345,-0.27213271583162923,-0.326102826520892,-0.4266533685870929,1.158062164906817,0.28459535300801636,0.5735533228550778,0.9357226346125278,0.3396715972824077,-0.17853056345473495,-0.6235721211449881,-0.6770310845975914,0.22929790954258542,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.10538535512076778,1.4496786642553001,-0.5017986211495667,-0.8428471596440897,1.1718700504164052,-0.15659098361200044,0.38372253154579805,-0.08338548160639267,-0.7003541327762912,-0.14733137954367867,-0.6017926810115034,2.097673227549757,0.22104956697053746,-0.4266533685870929,1.158062164906817,-0.911183441143313,0.5735533228550778,0.17311250045398835,1.7728850879254776,0.9235099516979496,1.8531044412137463,0.23173547190924276,0.7804948074814928,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
-0.4240910661714777,-1.6319460324238133,-0.625181611351083,1.0991969870012785,0.2484105938234934,-0.8991976083922751,-1.0374720297349354,-0.9611273932526295,-0.7003541327762912,-0.8274946438032351,-0.1331402750278034,1.307737913089295,1.5889305506991112,2.3438230508096156,1.158062164906817,-0.911183441143313,-0.5510610356842904,0.17311250045398835,0.3396715972824077,-0.650833641377314,-0.6235721211449881,-0.37410889909531336,-0.8730958863352293,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.0008498818961355102,-0.35883286710241813,0.23849932005953095,0.12817491367859443,-0.6750488627694184,-0.8991976083922751,0.38372253154579805,0.7943564300398442,1.121113052597678,1.1483259200224447,-0.5860432359421148,-0.6671003730618603,-0.326102826520892,-0.4266533685870929,0.23823518722070333,2.6761529413106753,-0.17618958283783434,-1.3521077678630906,0.3396715972824077,0.4512068737753705,1.0275455870941683,-0.6770310845975914,0.7804948074814928,1.5348305111596448,0.8439957151095542,2.0514222708485286,-1.553373516986964,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,4.269750488116282,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,4.185512933741636,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
0.1070851189130388,-1.7010296925575323,-0.7485646015525993,0.12817491367859443,-1.5985083193623302,0.5365085328495893,0.38372253154579805,0.7943564300398442,0.21037945991069332,0.8227070547511626,-0.6440749749815738,-1.0620680302920913,-0.8732552200123215,-0.4266533685870929,0.23823518722070333,1.4803741471593457,0.6985104738038964,2.460942902929607,-1.0935418933606622,1.3958130296205287,1.5779181565072202,0.8375798429137989,2.434085501298215,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-0.6365615402052843,0.42082558297812617,-0.9953305819556318,1.0991969870012785,0.2484105938234934,1.229608049311179,-2.458666591015669,-0.08338548160639267,0.21037945991069332,-0.4715039681291113,-1.391251350976174,-1.0620680302920913,-0.8732552200123215,-0.4266533685870929,1.158062164906817,0.28459535300801636,-0.6760181866331091,-0.5894976337045511,0.3396715972824077,-0.3359649227622613,-0.07319955173193593,-0.37410889909531336,-0.04630053942686826,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,-1.553373516986964,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,2.935197542821371,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
2.3380250962680083,-1.6442824003048346,-0.7485646015525993,0.12817491367859443,0.2484105938234934,0.23946588293747942,-1.0374720297349354,-0.9611273932526295,1.121113052597678,-0.9194365188322456,-0.8130622639693386,0.12283494139860185,0.4946257637162522,-0.4266533685870929,-1.601418768151524,0.28459535300801636,-0.5510610356842904,2.460942902929607,0.3396715972824077,-0.9657023599923668,-1.1739446905580402,-0.6770310845975914,-1.148694335304683,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
0.0008498818961355102,-1.2075749773166815,-0.625181611351083,1.0991969870012785,-1.5985083193623302,-1.196240258304385,0.38372253154579805,-0.9611273932526295,1.121113052597678,-0.7921641704774804,-1.6526070069925154,0.5178025986288329,0.4946257637162522,-0.4266533685870929,0.23823518722070333,0.28459535300801636,0.19868187000862167,-0.5894976337045511,0.3396715972824077,0.29377251446784414,1.0275455870941683,0.8375798429137989,1.0560932564509464,-0.6515377383555188,0.8439957151095542,2.0514222708485286,-1.553373516986964,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,4.145095678246544,-0.8900082557709796,-0.7002235112610843,0
-0.8490320142390909,1.4916223150507724,-0.9953305819556318,-1.813869232966774,-0.6750488627694184,-1.1467331499857,0.38372253154579805,0.7943564300398442,1.121113052597678,0.2667169745195507,-1.076546223373435,-0.6671003730618603,-0.326102826520892,-0.4266533685870929,1.158062164906817,0.28459535300801636,-0.051232431889015675,1.6983327687710672,0.3396715972824077,0.6086412330828969,1.5779181565072202,0.5346576574115208,-0.8730958863352293,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
-0.2116205921376711,0.33447100781097727,-0.9953305819556318,0.12817491367859443,0.2484105938234934,1.328622265948549,0.38372253154579805,0.7943564300398442,0.21037945991069332,0.44667511643026564,-0.722254652758449,-0.6671003730618603,-0.326102826520892,-0.4266533685870929,-1.601418768151524,-0.911183441143313,-0.17618958283783434,0.17311250045398835,1.7728850879254776,0.4512068737753705,0.7523593023876421,-0.6770310845975914,1.0560932564509464,-0.6515377383555188,-1.1848401385191818,2.0514222708485286,-1.553373516986964,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,2.774103850599873,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,1.8939788708701986,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
-0.8490320142390909,0.21604187615317308,1.1021802514701449,-1.813869232966774,0.2484105938234934,1.031579616036439,-1.0374720297349354,-0.9611273932526295,1.121113052597678,-0.8756349963465148,0.10991197185384302,-0.6671003730618603,-0.5996790232666067,-0.4266533685870929,0.23823518722070333,-0.911183441143313,-0.9259324885307464,0.17311250045398835,-1.0935418933606622,-0.49339928206978767,-0.348385836438462,-0.6770310845975914,-0.8730958863352293,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,1.9692762072618974,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,1
1.594378437149685,1.2695676931923896,-0.8719475917541155,0.12817491367859443,0.2484105938234934,1.180100940992494,-1.0374720297349354,-0.9611273932526295,1.121113052597678,-0.7055941802816257,-1.544631081787067,1.7027055703195262,-0.052526629775177275,-0.4266533685870929,-0.6815917904654103,-0.911183441143313,-0.6760181866331091,0.17311250045398835,-1.0935418933606622,-0.8082680006848404,-0.6235721211449881,-0.07118671359303531,-0.5974974373657757,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,1.1824049791726108,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,1.4281154287422113,0
0.532026066980652,-0.6820457055851754,-0.625181611351083,-0.8428471596440897,0.2484105938234934,-0.35461941688674037,0.38372253154579805,2.549840253332318,1.121113052597678,2.604313320762753,-1.312929786306782,-0.6671003730618603,-1.1468314167580362,-0.4266533685870929,1.158062164906817,-0.911183441143313,1.3232962285479897,0.17311250045398835,0.3396715972824077,2.340419185465687,3.5042221494529024,2.6551129559274673,2.9852823992371227,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,-0.6765544675204399,-0.23420572297684245,3.2394834269622703,-0.16658099888065903,-0.4589703182414243,3.4144147153064557,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
2.3380250962680083,0.02359453720924125,-0.3784156309480505,-0.8428471596440897,-0.6750488627694184,-0.6516620667988502,0.38372253154579805,-0.9611273932526295,0.21037945991069332,-0.9008415328713222,1.6275341742158338,2.097673227549757,0.4946257637162522,-0.4266533685870929,1.158062164906817,-0.911183441143313,-0.5510610356842904,-0.5894976337045511,-1.0935418933606622,-0.8082680006848404,-0.6235721211449881,-0.07118671359303531,-0.5974974373657757,-0.6515377383555188,0.8439957151095542,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,6.003085626328934,-0.4589703182414243,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,0
1.3819079631158784,0.1124163859525944,-0.9953305819556318,1.0991969870012785,1.1718700504164052,0.14045166630010944,0.38372253154579805,2.549840253332318,1.121113052597678,2.663197442972344,1.4091702466321478,0.12283494139860185,-1.1468314167580362,-0.4266533685870929,0.23823518722070333,0.28459535300801636,2.5728677380361766,0.17311250045398835,-1.0935418933606622,-0.021096204147208586,-1.1739446905580402,-0.6770310845975914,0.5048963585120391,-0.6515377383555188,-1.1848401385191818,-0.48746667822143247,0.6437601704061959,-1.4026257699205102,1.5202823021221077,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,-0.4589703182414243,3.4144147153064557,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,-0.8900082557709796,-0.7002235112610843,0
-0.4240910661714777,0.011258169328219983,0.6086482906640798,0.12817491367859443,0.2484105938234934,-0.35461941688674037,0.38372253154579805,-0.9611273932526295,1.121113052597678,-0.8659242814558102,1.1297949552661457,0.912770255859064,-0.5996790232666067,-0.4266533685870929,0.23823518722070333,0.28459535300801636,-0.4261038847354717,-0.5894976337045511,-2.526755384003732,-0.3359649227622613,-0.07319955173193593,-0.6770310845975914,-0.04630053942686826,1.5348305111596448,0.8439957151095542,-0.48746667822143247,0.6437601704061959,0.7129485436850858,-0.6577725719783332,-0.8457339216380424,-0.3604767715468762,1.478077594646566,-0.23420572297684245,-0.308691191835397,-0.16658099888065903,2.178790131421934,-0.29287596363649293,-0.3406925719346234,-0.23891934294085448,-0.5078007830046402,-0.5279889946927152,-0.24124895481858194,1.1235850830773908,-0.7002235112610843,1
